mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
144,64.193672749504103,-229.18337072451709,238.00387609810446,-74.352577269056539,18.372884972348629,-0.94644711340788779,-0.94644711340788756,-3.4778719483254967,-22.941505432213017,8.9958390000585027,1.9143264772877533,0,90,0.36821470109402776,-6.7132978216767221,10.504738971188541
144.19999999999999,63.816941116342527,-225.75513145881706,234.6017505336107,-74.215350542018939,17.97656860674903,-0.96735544039576404,-0.96735544039576515,-3.525115515963047,-23.253143865052913,9.0205866021894305,2.0239007826958364,0,90,0.36979471841402489,-6.6268911010795692,10.787349318014421
144.39999999999998,63.511239444291775,-222.35516800618265,231.24769896110939,-74.059084949228662,17.570043184175763,-0.98978546841025927,-0.98978546841025861,-3.5726701088952524,-23.566833951488135,9.0393809748883864,2.1314509037128353,0,90,0.37491194881777351,-6.5330181223577775,11.066854180756753
144.59999999999997,63.272178375518742,-218.98790809540066,227.94532776168742,-73.884407228570879,17.155935093699448,-1.013730435416593,-1.0137304354165937,-3.6204680410106747,-23.882129205473113,9.052312647946037,2.2366840762255746,0,90,0.38338812587410942,-6.4322404458463529,11.341151375728312
144.79999999999995,63.094981432295604,-215.65709185055692,224.69748095468555,-73.692061917005319,16.736819696170141,-1.039175645620444,-1.0391756456204451,-3.668448059431721,-24.198625577277163,9.0595434331416911,2.3393576974988646,0,90,0.39500102194399189,-6.3251847136988344,11.608089855417628
144.99999999999994,62.974664290109253,-212.36570700916002,221.5062117773503,-73.482868278039945,16.315134925499784,-1.0661010560185065,-1.0661010560185049,-3.7165566689872396,-24.515970190262571,9.061293379082727,2.4392823883068111,0,90,0.40949437497489005,-6.2125166158010261,11.865527309373498
145.19999999999993,62.906179444790865,-209.11582294064331,218.37265125578961,-73.25767290515077,15.893100233823315,-1.0944849301274659,-1.0944849301274655,-3.7647512376053709,-24.83388182536126,9.0578328200415861,2.5363317788170194,0,90,0.42660175789981208,-6.0948992833247546,12.111432723639645
145.39999999999992,62.884403644470368,-205.90939314092813,215.29776219316813,-73.017411390686249,15.472808576885303,-1.1242966744577989,-1.1242966744577996,-3.8129901057852713,-25.152085678992446,9.0494540287449574,2.630392434290596,0,90,0.44601178732154367,-5.973049807132818,12.343708494216767
145.59999999999991,62.904423973969713,-202.74712950453548,212.28133473724395,-72.7629483116432,15.056004214149585,-1.1555118954631018,-1.1555118954631012,-3.8612480765873398,-25.470415541550004,9.0364832162186168,2.7214309365764331,0,90,0.4674439888935813,-5.8476082907486022,12.560590752507299
145.7999999999999,62.961460844288013,-199.62939726483299,209.32281720817568,-72.495156541814836,14.644219122861411,-1.1881040974209445,-1.1881040974209454,-3.9095053785177432,-25.788740991948867,9.0192583644357427,2.8094426576616316,0,90,0.4906180722966727,-5.719197634477438,12.760471187684841
145.99999999999989,63.050992252313279,-196.55602615791923,206.42116907670564,-72.214864115400999,14.238726697518894,-1.2220492711659323,-1.2220492711659319,-3.9577503476463889,-26.106985090002759,8.9981200818538234,2.8944579329396447,0,90,0.5152657749760674,-5.5883963739381111,12.942004657800542
146.19999999999987,63.168789066755942,-193.52640270182246,203.57496028457984,-71.922843468893092,13.840557449042212,-1.2573267244016049,-1.2573267244016051,-4.0059785340122573,-26.425118481898078,8.9734058138244936,2.9765372613274064,0,90,0.54113716546206936,-5.4557313870350175,13.104150100176453
146.39999999999986,63.310742754272681,-190.53884884777509,200.78172991667586,-71.619792541715739,13.450467797567917,-1.2939247432386489,-1.2939247432386483,-4.0542059441215148,-26.743246753278452,8.9454388323700034,3.0557745059044059,0,90,0.56800630142665531,-5.3216580250389418,13.246196133516788
146.59999999999985,63.473704604209551,-187.59345648009162,198.04094548938733,-71.306351490782674,13.069153119319932,-1.3318231817654516,-1.331823181765452,-4.1024122539213739,-27.061235838147688,8.914544085924943,3.1322593367433846,0,90,0.59566197722212222,-5.1866227719594358,13.367792614751615
146.79999999999984,63.654247662115473,-184.68800433611639,195.3497432583091,-70.983064690939159,12.696986271124768,-1.3710208056717452,-1.3710208056717437,-4.150623355303801,-27.379256530309874,8.8810155175956478,3.2061215217642403,0,90,0.62392411324716002,-5.0509698825842477,13.468925284749487
146.99999999999983,63.84950283282366,-181.82077519795178,192.70587252489963,-70.650395180173405,12.334230038205188,-1.4115184077934053,-1.4115184077934042,-4.1988551118529722,-27.697413472635116,8.8451332607233581,3.2774947497868396,0,90,0.65263281249788185,-4.9150056984386365,13.549916892434815
