mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
3,0.57477724888008253,-115.18645016850925,115.18788422099043,-89.714097988986467,548.67155312916339,-0.031661562208499035,-0.031661562208499451,-7.1142239232011564,-46.928411742899542,0.37926508822612481,-21.009075793080623,15,180,-0.55698471919426362,-21.945325600501011,0.0012357442239903003
3.0499999999999998,0.69371740085201428,-104.49464208809782,104.49694478285913,-89.619631255362208,386.88727711847497,-0.04490149712779086,-0.044901497127791443,-7.7526922432565692,-51.14001718740117,0.32090587246827335,-19.556760428969085,15,180,-0.67289866302988011,-20.550564964467238,0.0010663916602155889
3.0999999999999996,0.84986608314967216,-93.862848597785216,93.866696006890749,-89.481238740293151,266.17833565253784,-0.065263992892240094,-0.065263992892239969,-8.5022956904939679,-56.084716650842402,0.26022900572834301,-18.003468832029327,15,180,-0.79111458152811753,-19.054812419285788,0.00090314045238563956
3.1499999999999995,1.0592898919170115,-83.269283037622714,83.276020514160251,-89.2711650129541,178.13061994674658,-0.097523726003083289,-0.097523726003084774,-9.3930303276618172,-61.960376773143722,0.1974369486196631,-16.337973923081297,15,180,-0.91099077426212349,-17.446401645963086,0.00074751100557928591
3.1999999999999993,1.3470641090459003,-72.690596230281571,72.703076702624529,-88.938346095814239,115.58699551136259,-0.15029556426220345,-0.15029556426220295,-10.465003319957891,-69.031561276583162,0.13277215972409431,-14.550540386124991,15,180,-1.0317719717516807,-15.715084517600767,0.00060107454797731115
3.2499999999999991,1.75345389195528,-62.102992427132449,62.127741540761669,-88.382705568576881,72.527113163944747,-0.23953635377068111,-0.23953635377068133,-11.77138406965538,-77.648997890416339,0.066517428768933837,-12.636829043496849,15,180,-1.1525833649201802,-13.855929837185965,0.00046543612959405538
3.2999999999999989,2.344787676247154,-51.486895120360529,51.540259975883757,-87.392469019063057,43.959045304725201,-0.39524918412267862,-0.39524918412267851,-13.379999015647801,-88.260098319111691,-0.0010034174932685247,-10.60626259528609,15,180,-1.2724256322930005,-11.877684810085821,0.00034221332345665107
3.3499999999999988,3.2318021705486708,-40.842054843645535,40.969720393491983,-85.475653789908847,25.820018939597411,-0.67313943279884836,-0.67313943279884925,-15.367807742831186,-101.37252033764945,-0.069426402820809044,-8.498442528645116,15,180,-1.390173674631108,-9.8191898004554137,0.00023300995452638925
3.3999999999999986,4.5948912348070037,-30.232179808801881,30.579367577689279,-81.357938552786067,14.884629586521447,-1.1688558764015984,-1.1688558764015979,-17.792581777458686,-117.36734921974193,-0.138347874058597,-6.4099094860251675,15,180,-1.504577765986578,-7.7761393779531485,0.00013938490888958679
3.4499999999999984,6.6872507094221598,-19.904066177082736,20.997408707560943,-71.428984946628603,8.6803132080838807,-2.0102095600777163,-2.010209560077715,-20.612991966153178,-135.97196049536899,-0.18664487213660405,-4.4984791836813667,10,180,-1.6142733722763294,-5.9261076838210922,4.6224903310239376e-05
3.4999999999999982,9.6585635269450645,-10.523336060867504,14.283852815469217,-47.45356121080286,5.4145475774020779,-3.2455965788256385,-3.2455965788256389,-23.554617729278498,-155.37616065770379,-0.2195670782873021,-3.0066660369250235,10,0,-1.7177874218831422,-4.5048863805208637,6.3465599557882989e-07
3.549999999999998,12.82263213584319,-3.1919646394559917,13.21395221539324,-13.978641591623457,3.9163605999036237,-4.5360501454017008,-4.5360501454017026,-26.102657138711631,-172.18409977149091,-0.25429588553961097,-2.1377438356826426,10,0,-1.8151640576874595,-3.6986120078304912,3.0503962917549783e-05
3.5999999999999979,14.037085631281,2.1000320347519983,14.193305026205142,8.5086857562052565,3.5688129942736784,-5.0014178582955644,-5.0014178582955662,26.496152283657167,174.77975916880251,-0.20527497983992313,-1.8555047981816268,50,180,-1.9015915401496197,-3.5518213584913232,3.8796901712598082e-05
3.6499999999999977,12.256818991162447,7.8668779896410337,14.564250103799337,32.693842612263431,4.1866275544035796,-4.231075116519496,-4.2310751165194969,24.410888490970745,161.02448256911461,0.080182513608917663,-1.9782755575081612,50,0,-1.9769742655177054,-4.0354323366347842,1.4590631045953552e-05
3.6999999999999975,9.3161729357138299,15.819901355625763,18.359203606634377,59.506617918657412,5.9217441719315413,-2.9619301601802279,-2.9619301601802261,21.802428649445211,143.81798488512717,0.3428485440105245,-2.7163660038427819,50,0,-2.0396659049887838,-5.0988804528420903,9.1329506161406157e-05
3.7499999999999973,6.80844961228029,25.371729039994069,26.26936658166386,74.978689388952944,9.2629863342294669,-1.8827343223787316,-1.8827343223787316,19.025861738241481,125.50258229908529,0.58185359976993511,-3.9555112659478895,50,0,-2.0896727868703975,-6.6270376525882222,0.00019201016403903808
3.7999999999999972,5.0401960400460233,35.622019517632424,35.976823798616252,81.946619623135774,14.989573743449377,-1.1606480876492224,-1.1606480876492227,16.478479757449659,108.69897986099241,0.80097187654880264,-5.4972731057249016,50,0,-2.1222087808848373,-8.420453763158541,0.00031708884190495448
3.849999999999997,3.8411705390137927,46.115206285664385,46.274905098543073,85.23853403474952,24.124968204959576,-0.72048753099029261,-0.72048753099029139,14.317899257392257,94.446882597128067,1.0515110018469791,-7.1053320052066962,45,0,-2.1376435643284308,-10.294486571382105,0.00044826394927827807
3.8999999999999968,3.0200814312716808,56.682798766123348,56.76319730082465,86.950142509464939,37.867010877740064,-0.45886429603215118,-0.45886429603215051,12.543228504639872,82.74040825891646,1.3013723187306379,-8.6870403616190952,45,0,-2.136180883337603,-12.124593563687336,0.0006094371626846405
3.9499999999999966,2.4445608986088554,67.274069821028007,67.318469592464439,87.918939270097113,57.512587331158421,-0.3020822230668867,-0.30208222306688853,11.096155703836686,73.19490773052064,1.5331089058302796,-10.193648170100087,45,0,-2.1141237733285538,-13.840880849258921,0.00079299792458693385
3.9999999999999964,2.0293226467383989,77.889415653067914,77.915847047830681,88.507559410592748,84.458505032421101,-0.20569380329266904,-0.20569380329266848,9.9100225127589301,65.37067456416149,1.7446403720048478,-11.6034316403669,45,0,-2.0735582958224597,-15.421630308194208,0.00099989009775801937
