mhz,zreal,zimag,zmag,zphase,vswr,s11,s11_real,s11_imag,s11_ang,gain_max,gain_net,gain_max_theta,gain_max_phi,gain_viewer,gain_viewer_net,fb_ratio
1.8,493.76743634231343,66.685323518079898,498.25015159533223,7.6914927425896593,10.057303286925531,-1.7330062276279929,-1.7330062276279932,0.23563446121673146,1.554343964453029,-22.841503205588619,-27.669072261051596,25,130,-22.969940938384831,-27.797509993847804,9.2508139462121832
1.9000000000000001,494.11677096407698,77.850360410617768,500.21201701281547,8.953610147576283,10.130124219300521,-1.7204665005291575,-1.7204665005291586,0.27288826263084603,1.8000856996897128,-22.022610578344448,-26.875863183667846,25,130,-22.161048131707194,-27.014300737030592,9.4232480984818601
2,495.43856130489394,89.433669385173872,503.44587519172279,10.232505125514603,10.234867542886461,-1.7027457172156102,-1.7027457172156093,0.30940761425308211,2.0409826953441415,-21.250583785795115,-26.140520738074208,25,130,-21.398795512842245,-26.288732465121335,9.6053506511729836
2.1000000000000001,497.77462554973812,101.3763288429484,507.99285220449275,11.511377003038046,10.372454604545238,-1.680017326728048,-1.6800173267280474,0.34437838277080862,2.2716645858330553,-20.520481929797484,-25.458150827156871,25,130,-20.678257809605782,-25.615926706965169,9.7971921607007229
2.2000000000000002,501.16776616080335,113.61538661987549,513.88479829178971,12.773130198101116,10.543411480956406,-1.6526105473004806,-1.6526105473004802,0.37703185436611358,2.4870606116542429,-19.828071257471041,-24.824343321573597,25,130,-19.995214496289208,-24.991486560391763,9.9987408820706971
2.3000000000000003,505.6610929843394,126.09656862553841,521.14631877933459,14.002250672264465,10.747954696346003,-1.62097521902691,-1.6209752190269089,0.40672120301950476,2.6829040364642274,-19.165703686810392,-24.231090763479017,30,130,-19.345998059475875,-24.411385136144503,10.830023674423362
2.4000000000000004,511.30284087264647,138.76197580747603,529.7975849458295,15.183726493130825,10.985990730254175,-1.5856555782127568,-1.5856555782127564,0.43290292205908876,2.8556096617706701,-18.53082036977343,-23.675306923827396,30,130,-18.727426954766667,-23.871913508820633,11.074281751629256
2.5000000000000004,518.14558643722614,151.55062333970588,539.85409156459161,16.303488959977425,11.257107365006888,-1.5472617762602847,-1.5472617762602834,0.45515877687382755,3.0024186362577003,-17.924079649330416,-23.15697145953375,30,130,-18.136742443581298,-23.369634253784632,11.330186125815638
2.6000000000000005,526.24700030156043,164.40372213036096,551.3297463194848,17.349217233718452,11.560672710926292,-1.5064263204454651,-1.5064263204454644,0.47321641827141225,3.1215344301600902,-17.343050352574551,-22.672877366838566,30,130,-17.571523699085912,-22.901350713349927,11.59780531504023
2.7000000000000006,535.67151875744094,177.25204180169371,564.23599879019844,18.309219205981965,11.895750529616755,-1.4637894404012828,-1.4637894404012821,0.48691432687668484,3.2118915937782395,-16.785600942210927,-22.220015011315422,30,130,-17.029646993897423,-22.464061063001918,11.877116003456617
2.8000000000000007,546.49060075134798,190.01958055601182,578.58397636319989,19.173012048809863,12.261176186884375,-1.4199658362002696,-1.4199658362002685,0.49620661353730244,3.273187422971974,-16.249860366784553,-21.795580024747167,30,130,-16.509247799516935,-22.054967457479549,12.167983324595784
2.9000000000000008,558.78225490984823,202.61790275040815,594.38339724214075,19.930957906175486,12.655518581445016,-1.3755319293914769,-1.3755319293914763,0.50114180833551658,3.3057420425653641,-15.734188333608039,-21.396952912960174,30,130,-16.008691073426206,-21.671455652778342,12.470156211775684
3.0000000000000009,572.63143399455805,214.94735520343676,611.64460653848346,20.574514214826557,13.077161653877258,-1.3310043682716632,-1.331004368271663,0.50185285533406743,3.3104324074845404,-15.237137936758833,-21.021705056741666,30,130,-15.526534123312704,-21.311101243295539,12.783213307071895
3.100000000000001,588.13015789095391,226.88961230592253,630.3776477582071,21.095681414128101,13.524272579034754,-1.2868375944520616,-1.2868375944520616,0.4985296002863015,3.2885108201277484,-14.757434423033457,-20.667583172382251,30,130,-15.061505716602801,-20.971654465951595,13.106531949438224
3.2000000000000011,605.37535067548015,238.30367462999379,650.59046761201353,21.486888244241282,13.994791714704805,-1.2434222940907353,-1.2434222940907356,0.49140400094633185,3.2415073713537375,-14.293958058187354,-20.33250250402131,30,130,-14.61248841690168,-20.651032862735637,13.439133298063584
3.3000000000000012,624.4656907975085,249.01861993531898,672.28540967188951,21.740664993960284,14.486378482674837,-1.2010905101596483,-1.2010905101596483,0.48073296476577981,3.171116730714612,-13.845723487644136,-20.01452267880677,30,130,-14.178498602354466,-20.3472977935171,13.77964139783035
3.4000000000000012,645.50009806032358,258.83576142057285,695.46123399227292,21.850037678922021,14.996563731603247,-1.1601054923900427,-1.1601054923900416,0.46679368545131172,3.0791673844288829,-13.411869482924734,-19.711886006934719,30,130,-13.758676461279794,-20.058692985289778,14.126202537332926
3.5000000000000013,668.57115158465319,267.51560814452489,720.10553763470273,21.807847507442148,15.522609502019389,-1.1206795802022516,-1.1206795802022511,0.44986417532106276,2.9674932186204463,-12.991642629368227,-19.422968170065502,30,130,-13.352269037452693,-19.78359457814997,14.476284604441734
3.6000000000000014,693.75816315239217,274.77520212290369,746.19153080309331,21.606918904197251,16.061565719309915,-1.0829752442554572,-1.082975244255457,0.43021960546331961,2.8379093774666937,-12.584377720428137,-19.146276683404452,30,130,-12.958611594636286,-19.520510557612603,14.826572343348349
3.7000000000000015,721.12352320135324,280.29021530840208,773.68064504158497,21.240379461377046,16.610498347259352,-1.0470975660393396,-1.0470975660393407,0.40812823915694285,2.6921854383300716,-12.189492576335173,-18.88049895857549,30,130,-12.577122251164647,-19.268128633404963,15.172896020500717
3.8000000000000016,750.68776248102154,283.66800455162763,802.49589004870597,20.7004499444304,17.165940997203712,-1.0131381980464209,-1.0131381980464207,0.38383573585497704,2.5319418742355313,-11.806491862560797,-18.624373780352073,30,130,-12.207305505439177,-19.025187423230452,15.509884925939041
3.9000000000000017,782.42341150194682,284.46494834294117,832.53030077114727,19.979700858954391,17.724405975365386,-0.98114695014940512,-0.98114695014940623,0.35757474862813804,2.3587133626424364,-11.434941325106687,-18.376785497735241,30,130,-11.848726391570024,-18.790570564198582,15.831020195400502
4.0000000000000018,816.22949000264418,282.17851064592639,863.62914044185072,19.07076778740155,18.282186398926754,-0.95115183740530829,-0.95115183740530906,0.32955912000883547,2.1739104987917282,-11.074471841255114,-18.13671613902067,30,130,-11.501014905824805,-18.563259203590359,16.128604542608649
